% Model:              poisson_manyarea.mph
% Version:            COMSOL 6.0.0.354
% Date:               May 10 2023, 21:27
% Dimension:          2
% Nodes:              117154
% Expressions:        1
% Description:        因变量 u
% Length unit:        m
% X                       Y                        u (1)
2.840883276203715         -1.5687745230985213      3.061072097911877
3.012124679872439         -1.703491172177287       2.9658676283560452
3.0657094159710203        -1.7285957072853648      2.935093468168148
3.3023214907277567        -2.0088510022597728      2.8006901104429622
3.356942399178158         -2.0294967679297233      2.7674675670875515
3.4091776856544644        -2.049596380177173       2.7350552201921197
3.464881754178444         -2.0626221346374547      2.699608971664339
3.5338338427488556        -2.146275623879307       2.656284777684657
3.5205310428158487        -2.0901728259123407      2.663939517372352
3.122268042757065         -1.8862814305877889      2.9056677127230226
3.18123867601841          -1.908386870931917       2.8712203902869824
3.238536749101773         -1.9303421740686693      2.8372454526223474
3.2947543563962065        -1.9519200844840787      2.80338023730307
3.110595357419503         -1.8244375898508027      2.9110185881681683
3.114634528110549         -1.7590969787223834      2.9068782075475803
3.590959552983479         -2.1653422375073075      2.6184087214195664
3.6638910876099837        -2.245260277721128       2.569038616133249
3.649872984186406         -2.1856461668512956      2.578583192718046
3.727819048235621         -2.3193773951373475      2.5237738299552883
3.7214890348537994        -2.26645740591034        2.5290126420445014
3.8326569809397912        -2.4374142954080784      2.445634567140044
3.7787323949788107        -2.349967264715711       2.487248274741633
3.8312386753733083        -2.381031610754344       2.448853950676852
3.885838794043796         -2.461159680986803       2.4060639213113615
3.9425383370194043        -2.483894694384062       2.363217859766116
4.001498407335658         -2.5108524345230716      2.3176236552905007
4.055661167049508         -2.5366163032622246      2.274882238397869
4.1012576424976235        -2.5650198628183         2.237883175251605
4.147900424764825         -2.596532189459195       2.1992473591083663
4.2017611648664595        -2.628959250586694       2.1541029899370625
4.258762297130398         -2.7118779583557258      2.1014907542410928
4.253737324286464         -2.6567726558513924      2.1100049271916785
4.31091672295091          -2.7420403200260526      2.05604099495281
4.3607058125102585        -2.8359704854456105      2.005562726356841
4.362475614010071         -2.7745925832803184      2.010094727590721
4.4123805497315           -2.8719807193197764      1.958192904367795
4.468288223742199         -2.9061487983650793      1.9065823913972857
4.52328828298023          -2.9399352521633526      1.8549175705131236
4.577760866766371         -2.9735346675162355      1.8028763638651866
4.631912685588575         -3.007648311600912       1.7502125092493497
4.68576144365984          -3.040933769370214       1.6970797932934822
4.739903992507408         -3.0747014358606766      1.6427796767756966
4.794420446184785         -3.108716504012096       1.587248471930769
4.8489998833895145        -3.1429806188062095      1.530769601752162
4.903272383278871         -3.1769402063929117      1.4737708239080627
4.957676105958932         -3.2104662843573624      1.415845275880091
5.011933471430146         -3.2438529239936873      1.3572319840773195
5.066114139783903         -3.2771921734571143      1.2978557253692686
5.120302111087486         -3.310678525106681       1.237609539023399
5.174499616277181         -3.3442074527213386      1.1765043747754902
5.228699204986516         -3.377714119130506       1.11455436997648
5.282914357036717         -3.411210084077855       1.0517438052127668
5.337168387095079         -3.4447347160333375      0.9880423703799056
5.391439406410244         -3.4782737117341824      0.9234738465735662
5.445672183052986         -3.511737574190255       0.8581077793848443
5.499887540753904         -3.5451758008788734      0.7919159072123502
5.554097828026818         -3.578614321985384       0.7248809127847496
5.608308640238131         -3.612057316465936       0.6569924485883504
5.662523124632981         -3.6454995863988917      0.5882436336877905
5.716737866861416         -3.67894064176758        0.5186350495185247
5.7709543209372685        -3.7123853731274328      0.4481604027557311
5.825171358525637         -3.745829270665425       0.37681424137285063
5.8793882925885335        -3.7792719328129576      0.3045909404209728
5.9336054728318555        -3.812715158802835       0.23149840139704517
5.987822023021283         -3.8461572445470464      0.15721538449705738
6.042038987167641         -3.8796010753256893      0.14648288518166264
6.096256355085643         -3.913045194712568       0.13999900190395828
6.150474131561645         -3.946489697501024       0.13392227270370724
6.204692302878418         -3.979934440000401       0.12794672242563743
6.25891062191414          -4.013379112524176       0.12209301513691785
6.31312912817758          -4.046823726316065       0.11636449612379086
6.3673476269853655        -4.080268334704465       0.11076519042573507
6.421566104438322         -4.113712841148487       0.10529946388825186
6.475784575881729         -4.147157459298652       0.09997119309402251
6.530003103298063         -4.1806021491427545      0.09478384314845777
6.584221678342936         -4.214046913659479       0.08974061324824478
6.638440296428069         -4.247491722922336       0.08484498104793069
6.692658955342247         -4.280936532121251       0.08009957648075362
6.746877635408219         -4.314381343278435       0.07550679068338105
6.801096325350136         -4.347826143262947       0.07106887544228907
6.855315015881872         -4.381270945834671       0.06678798473179766
6.9095337058452815        -4.414715734752431       0.06266548006695029
6.963752389567131         -4.448160544306766       0.05870238544794699
7.017971083565631         -4.481605355046674       0.054899896728440194
7.072189782702256         -4.515050169562971       0.051258741231499545
7.126408486489935         -4.54849498566547        0.04777904325265548
7.180627192095234         -4.581939801861435       0.04446068019261845
7.234845899279562         -4.6153846177071935      0.041303467916013185
7.28906460632766          -4.648829433066244       0.038306644014411355
7.343283313809667         -4.682274248382213       0.03546928501101131
7.397502020887232         -4.715719063962257       0.03279003380224258
7.451720728246191         -4.749163879732033       0.030267472732331574
7.505939435797295         -4.782608695740173       0.027899548647830674
7.560158143532187         -4.816053511852304       0.025684083892607176
7.614376851339703         -4.849498327922505       0.023618670886888574
7.668595559235896         -4.88294314395516        0.02170067299926654
7.722814267107769         -4.916387959959768       0.01992697910951433
7.777032975009438         -4.949832775962772       0.018294331379015854
7.831251682876317         -4.9832775919891645      0.01679938249567711
7.8854703907656765        -5.016722408026305       0.015438520770759565
7.939689098671839         -5.05016722408111        0.014207924804048
7.993907806589526         -5.083612040140571       0.013103411442896907
8.048126514514466         -5.117056856197376       0.012120770478587716
8.10234522244446          -5.1505016722505745      0.01125564970364582
8.156563930373226         -5.183946488300822       0.01050353944000313
8.210782638303385         -5.217391304350971       0.009859824123450654
8.265001346231026         -5.250836120402714       0.00931969401137899
8.319220054159716         -5.284280936455024       0.00887814121277536
8.37343876208915          -5.31772575250843        0.008530308406941878
8.42765747001911          -5.351170568562118       0.008271176487594989
8.481876177949331         -5.384615384615827       0.008095604763262198
8.536094885879768         -5.418060200669355       0.007998410058676466
8.590313593810079         -5.451505016722673       0.007974495264922722
8.644532301740469         -5.484949832775976       0.00801867145261632
8.698751009670689         -5.518394648829371       0.008125823881731232
8.752969717600976         -5.5518394648828036      0.008290724021315324
8.807188425531313         -5.585284280936307       0.008508305163150721
